   8.2000000e+01   5.0227654e+02   7.5313181e+00
   8.3000000e+01   5.5016434e+00   2.2039787e+02
   8.4000000e+01   4.8171894e-01   1.0984157e+03
   8.5000000e+01   4.0684720e-01   1.2940396e+03
   8.6000000e+01   4.2792865e-01   1.2307035e+03
   8.7000000e+01   4.8579761e-01   1.0862293e+03
   8.8000000e+01   5.7057785e-01   9.2763150e+02
   8.9000000e+01   6.8203954e-01   7.7915643e+02
   9.0000000e+01   8.2375704e-01   6.4841036e+02
   9.1000000e+01   1.0018991e+00   5.3652863e+02
   9.2000000e+01   1.2252546e+00   4.4221040e+02
   9.3000000e+01   1.5059052e+00   3.6334955e+02
   9.4000000e+01   1.8605959e+00   2.9769826e+02
   9.5000000e+01   2.3132710e+00   2.4312732e+02
   9.6000000e+01   2.9000004e+00   1.9770892e+02
   9.7000000e+01   3.6796087e+00   1.5971127e+02
   9.8000000e+01   4.7604400e+00   1.2752378e+02
   9.9000000e+01   6.3849050e+00   9.9456608e+01
   1.0000000e+02   9.3159864e+00   7.3084999e+01
   1.0100000e+02   1.8553193e+01   4.2118830e+01
   1.0200000e+02   1.8488422e+02   4.8269568e+00
   1.0300000e+02   8.7004836e+02   1.4138018e+00
   1.0400000e+02   1.1962056e+03   1.4907200e+00
   1.0500000e+02   1.1538623e+03   2.1024917e+00
   1.0600000e+02   9.1029155e+02   3.4029534e+00
   1.0700000e+02   5.4167097e+02   6.8903558e+00
   1.0800000e+02   1.6697722e+01   1.2197515e+02
   1.0900000e+02   5.0175143e-01   1.0560803e+03
   1.1000000e+02   4.0780537e-01   1.2911398e+03
   1.1100000e+02   4.2424504e-01   1.2412496e+03
   1.1200000e+02   4.7945848e-01   1.1003459e+03
   1.1300000e+02   5.6190999e-01   9.4164758e+02
   1.1400000e+02   6.7087346e-01   7.9180603e+02
   1.1500000e+02   8.0966030e-01   6.5936571e+02
   1.1600000e+02   9.8421646e-01   5.4582385e+02
   1.1700000e+02   1.2030772e+00   4.5000990e+02
   1.1800000e+02   1.4779851e+00   3.6985406e+02
   1.1900000e+02   1.8251859e+00   3.0310696e+02
   1.2000000e+02   2.2678250e+00   2.4762360e+02
   1.2100000e+02   2.8405732e+00   2.0145733e+02
   1.2200000e+02   3.5994941e+00   1.6286055e+02
   1.2300000e+02   4.6464826e+00   1.3021719e+02
   1.2400000e+02   6.2045964e+00   1.0185967e+02
   1.2500000e+02   8.9480196e+00   7.5488164e+01
   1.2600000e+02   1.6880337e+01   4.5478800e+01
   1.2700000e+02   1.4243530e+02   6.2089089e+00
   1.2800000e+02   8.1654410e+02   1.4546146e+00
   1.2900000e+02   1.1850617e+03   1.4588470e+00
   1.3000000e+02   1.1677324e+03   2.0264014e+00
   1.3100000e+02   9.3774445e+02   3.2393129e+00
   1.3200000e+02   5.7982320e+02   6.3467501e+00
   1.3300000e+02   5.1698161e+01   6.1189870e+01
   1.3400000e+02   5.2681240e-01   1.0078351e+03
   1.3500000e+02   4.0945333e-01   1.2861295e+03
   1.3600000e+02   4.2084960e-01   1.2511391e+03
   1.3700000e+02   4.7333027e-01   1.1143533e+03
   1.3800000e+02   5.5344947e-01   9.5575219e+02
   1.3900000e+02   6.5994119e-01   8.0460555e+02
   1.4000000e+02   7.9584403e-01   6.7047969e+02
   1.4100000e+02   9.6688109e-01   5.5526648e+02
   1.4200000e+02   1.1813387e+00   4.5793914e+02
   1.4300000e+02   1.4506300e+00   3.7646966e+02
   1.4400000e+02   1.7905200e+00   3.0860898e+02
   1.4500000e+02   2.2233921e+00   2.5219700e+02
   1.4600000e+02   2.7825937e+00   2.0526821e+02
   1.4700000e+02   3.5216046e+00   1.6605893e+02
   1.4800000e+02   4.5363944e+00   1.3294623e+02
   1.4900000e+02   6.0327148e+00   1.0428093e+02
   1.5000000e+02   8.6093422e+00   7.7870398e+01
   1.5100000e+02   1.5517650e+01   4.8667233e+01
   1.5200000e+02   1.0836811e+02   8.1292994e+00
   1.5300000e+02   7.5910933e+02   1.5111046e+00
   1.5400000e+02   1.1708126e+03   1.4307965e+00
   1.5500000e+02   1.1799535e+03   1.9550620e+00
   1.5600000e+02   9.6422596e+02   3.0878998e+00
   1.5700000e+02   6.1682032e+02   5.8789205e+00
   1.5800000e+02   1.0638130e+02   3.5133640e+01
   1.5900000e+02   5.5864395e-01   9.5316188e+02
   1.6000000e+02   4.1187809e-01   1.2787958e+03
   1.6100000e+02   4.1776047e-01   1.2602817e+03
   1.6200000e+02   4.6742053e-01   1.1282105e+03
   1.6300000e+02   5.4520150e-01   9.6992417e+02
   1.6400000e+02   6.4924727e-01   8.1754320e+02
   1.6500000e+02   7.8231270e-01   6.8174496e+02
   1.6600000e+02   9.4989796e-01   5.6485140e+02
   1.6700000e+02   1.1600448e+00   4.6599423e+02
   1.6800000e+02   1.4238470e+00   3.8319301e+02
   1.6900000e+02   1.7566067e+00   3.1420146e+02
   1.7000000e+02   2.1799786e+00   2.5684523e+02
   1.7100000e+02   2.7260551e+00   2.0914003e+02
   1.7200000e+02   3.4458974e+00   1.6930555e+02
   1.7300000e+02   4.4300207e+00   1.3571074e+02
   1.7400000e+02   5.8686902e+00   1.0672083e+02
   1.7500000e+02   8.2960803e+00   8.0237252e+01
   1.7600000e+02   1.4386248e+01   5.1706265e+01
   1.7700000e+02   8.2238709e+01   1.0704572e+01
   1.7800000e+02   6.9806323e+02   1.5875894e+00
   1.7900000e+02   1.1532919e+03   1.4067296e+00
   1.8000000e+02   1.1904284e+03   1.8882136e+00
   1.8100000e+02   9.8970420e+02   2.9474281e+00
   1.8200000e+02   6.5274856e+02   5.4711618e+00
   1.8300000e+02   1.6449418e+02   2.3860582e+01
   1.8400000e+02   6.0002331e-01   8.9148234e+02
   1.8500000e+02   4.1518449e-01   1.2689090e+03
   1.8600000e+02   4.1499302e-01   1.2685948e+03
   1.8700000e+02   4.6173043e-01   1.1418893e+03
   1.8800000e+02   5.3716240e-01   9.8415652e+02
   1.8900000e+02   6.3878535e-01   8.3061949e+02
   1.9000000e+02   7.6905819e-01   6.9316410e+02
   1.9100000e+02   9.3325635e-01   5.7458192e+02
   1.9200000e+02   1.1391814e+00   4.7417842e+02
   1.9300000e+02   1.3976166e+00   3.9002725e+02
   1.9400000e+02   1.7234177e+00   3.1988741e+02
   1.9500000e+02   2.1375425e+00   2.6157101e+02
   1.9600000e+02   2.6708939e+00   2.1307508e+02
   1.9700000e+02   3.3722663e+00   1.7260225e+02
   1.9800000e+02   4.3271439e+00   1.3851235e+02
   1.9900000e+02   5.7118556e+00   1.0918202e+02
   2.0000000e+02   8.0050622e+00   8.2593352e+01
